ID|AGRICULTURE|INDUSTRIAL|OFFICE|OTHER|PUBLIC|RESIDENTIAL|RETAIL
8572CFA2D565CCAA|0.0|0.0008915266953408718|0.0002872484619729221|0.00032503833062946796|0.0008560674032196403|0.9773744344711304|0.00015106023056432605
AF795701DDC579F8|0.0|0.03563661500811577|3.6581688618753105e-05|4.6997482172628224e-07|8.039050044317264e-06|0.9599636793136597|0.0014904303243383765
E1B4F36BE8D735A7|0.0|0.00027039434644393623|1.8352588085690513e-05|3.046400706807617e-06|9.666136975283735e-06|0.9993574023246765|0.00042330933501943946
49DCFAB4A39899D1|0.0|9.672970918472856e-06|4.48501623395714e-06|1.1771244317060336e-05|7.500340188926202e-07|0.9999004602432251|1.2697815691353753e-05
60CD737521EF71B4|0.0|0.0013462546048685908|0.0015068544307723641|6.479076546384022e-06|0.00018693202582653612|0.9903867244720459|0.001307356869801879
2EB4AA0590779D22|0.0|2.761690120678395e-05|5.4704029025742784e-05|5.046224941906985e-06|7.978673238540068e-06|0.9997733235359192|2.6479415282665286e-06
52C0E69B69C4FEFA|0.0|4.999359134671977e-06|3.5187920275348006e-06|9.48989691096358e-06|6.693966270177043e-07|0.9999656677246094|6.015455255692359e-06
E3A61A13A2618B1E|0.0|0.0002535150561016053|1.1930846085306257e-05|3.752577686100267e-05|3.4831243738153717e-06|0.9993380308151245|1.683010395936435e-06
81999EB9678C4D0C|0.0|5.751930802944116e-05|0.00011354079470038414|8.157342108461307e-07|9.902573947329074e-05|0.9970206022262573|4.003153298981488e-05
E55BBAFA8940EDA9|0.0|0.00210334500297904|0.00010407360969111323|5.6569420848973095e-05|0.7583284378051758|0.21146130561828613|0.0014605993637815118
07BAC2390976F120|0.0|0.000369173038052395|6.751294858986512e-05|0.003782568732276559|0.0007522340747527778|0.979209840297699|0.0006773575441911817
22FAF0EE63FFABAC|0.0|0.007186414673924446|1.4585034477931913e-05|4.924058521282859e-05|0.00019877655722666532|0.9465484619140625|6.599781045224518e-05
0160ACA8C9C756F8|0.0|5.189182957110461e-06|2.8965308956685476e-05|2.4721797672100365e-05|5.02637485624291e-05|0.9994019865989685|0.00018352767801843584
D034F68F994C31E7|0.0|0.00016294540546368808|0.00015110330423340201|0.0004170789325144142|6.7593291532830335e-06|0.9932178258895874|0.003705963958054781
697DE89B6764AE3C|0.0|2.0901272364426404e-05|0.00016680953558534384|2.3223306300224067e-07|0.00011624334001680836|0.9947556853294373|0.0001611465704627335
ABB9678D04C2BCDB|0.0|0.00020120589761063457|0.0006326139555312693|1.2703654647339135e-05|0.0003436905099079013|0.9939647912979126|4.699829787568888e-06
FAC52281A45A3D72|0.0|3.173556615365669e-05|4.470298154046759e-05|1.1822573924291646e-06|4.5213470002636313e-05|0.9987702965736389|0.0007942492957226932
D58869EF0B7E266B|0.0|0.0003400631539989263|8.284542673209216e-06|1.2789938409696333e-05|2.771173285509576e-06|0.9983657002449036|9.816434612730518e-05
4B6C783FA278B3F4|0.0|4.949598587700166e-05|0.00012596114538609982|6.230048711586278e-06|6.257635504880454e-06|0.998435914516449|0.0002505460288375616
57CF182283A4FE2D|0.0|7.780222949804738e-05|0.007225471083074808|7.635378551640315e-07|0.0018325740238651633|0.9153374433517456|0.0015780930407345295
184226E88F50294A|0.0|1.3987788406666368e-05|2.3905015041236766e-05|2.258768518004217e-06|1.171743861050345e-05|0.9999392032623291|5.196425263420679e-05
53F56CD191FB8499|0.0|0.00036545548937283456|3.785881062867702e-06|1.6119814972626045e-05|4.557408828986809e-06|0.9942771792411804|0.0009704279946163297
BB16B52CD692141C|0.0|5.3340245358413085e-05|5.56071563551086e-06|1.5474529391212855e-06|3.989186370745301e-05|0.9998303055763245|1.983231186386547e-06
9E9512F47D79E44B|0.0|0.0009913301328197122|2.7886412681255024e-06|9.94063611869933e-07|0.00015346286818385124|0.9994369745254517|2.0276100258342922e-05
4B4CCDDD864CDB2C|0.0|6.097704044805141e-06|7.847144843253773e-06|4.842080670641735e-05|9.134396532317623e-05|0.9991019368171692|0.0006477806018665433
C921287790F9B75B|0.0|5.328869156073779e-05|4.565349445329048e-05|1.9352941308170557e-05|1.8253716689287103e-06|0.999945342540741|6.735058377671521e-06
AFFDA19D88D7B6E3|0.0|0.0001512996677774936|0.0013111993903294206|0.00010311746154911816|0.006878801621496677|0.9654066562652588|3.858953277813271e-05
0C2603111658CCAA|0.0|0.0001499418867751956|4.725217149825767e-05|4.296211045584641e-06|6.92847024765797e-05|0.9986280798912048|3.2290048693539575e-05
7E027AA119A3892D|0.0|0.1988958865404129|0.03453276678919792|5.95044457440963e-06|0.0024815588258206844|0.13889366388320923|0.0248191449791193
1D31D89DA2748D2C|0.0|0.0003377391549292952|1.7930740796145983e-05|2.160349140467588e-06|1.3900573776481906e-06|0.9966888427734375|0.0001490412832936272
871E2A9B124150FF|0.0|0.00014885565906297415|0.00010772815585369244|1.4394014158369828e-07|1.398259541929292e-06|0.9988002777099609|0.00014707876835018396
347F897DFB8F408A|0.0|0.0017066954169422388|1.5359439203166403e-05|1.0011811355070677e-05|4.0579441701993346e-05|0.9939508438110352|0.0002441219985485077
9C340404AF58558E|0.0|0.010893281549215317|0.0023145326413214207|3.47979425896483e-06|5.674025305779651e-05|0.9763795137405396|0.00013654994836542755
815F52EF55F81784|0.0|7.502623338950798e-05|1.8493439711164683e-05|1.729366658764775e-06|4.0206214180216193e-07|0.9998802542686462|3.4292028431082144e-05
B9C38DC9557A829C|0.0|7.851748705434147e-06|0.0004157719376962632|3.807913526543416e-05|4.6450069930870086e-05|0.9948342442512512|6.13299707765691e-05
BAF270A44675F3EE|0.0|0.0001048526683007367|3.0169887395459227e-05|4.994184109818889e-06|7.879547410993837e-06|0.9990343451499939|1.2041748050251044e-05
68D67F8218C92D76|0.0|6.6722059273161e-05|6.237033176148543e-06|1.3020329561186372e-06|0.00032401300268247724|0.9998030662536621|5.13191753270803e-06
0E6F887E00AEC60B|0.0|6.04225942879566e-06|2.4955044864327647e-05|6.936422869330272e-05|0.0002484000870026648|0.9984802007675171|2.4282031517941505e-05
35462BD219FDB99C|0.0|0.00010829651000676677|4.508077836362645e-05|2.221999721996326e-07|1.5588475434924476e-05|0.9999318718910217|7.254321872096625e-07
3FC5465DE68FC0B7|0.0|0.0009415065869688988|4.657508725358639e-06|3.7189704471529694e-06|9.037442509907123e-07|0.9989328384399414|0.00022846397769171745
5259F0A7C159425C|0.0|1.1879642443091143e-05|1.04262551303691e-06|9.93039611785207e-06|5.182252425584011e-05|0.9997769594192505|3.034029305126751e-06
107F0625AD443611|0.0|3.591283893911168e-05|1.4916061445546802e-05|1.081000027625123e-05|7.081955845933408e-05|0.9883756041526794|4.0762588469078764e-05
28FDEFFE866C3C06|0.0|0.0001969873410416767|4.087995694135316e-05|7.610182137796073e-07|3.706441930262372e-05|0.9975543022155762|1.498625260865083e-05
F61FFBEC0003D915|0.0|0.00042301486246287823|6.72411579216714e-06|2.3081497602106538e-06|1.9709113985300064e-05|0.9982215762138367|0.0003682352544274181
54DED929286CA0B6|0.0|0.00023931032046675682|0.0007871073321439326|6.21831786702387e-05|0.00022275082301348448|0.9920267462730408|0.00010265595483360812
F9649445CAF73DE4|0.0|1.8630094928084873e-05|7.722044392721727e-05|0.0005287764361128211|1.192787749459967e-05|0.9970522522926331|0.00011858709331136197
AD011BE479C6425C|0.0|2.824800139933359e-05|0.0006161403725855052|1.5429923223564401e-06|3.5322245821589604e-05|0.9950964450836182|1.1837480997201055e-05
04A09B0738A77ED6|0.0|1.753383367031347e-05|4.3129293203492125e-07|2.063935880869394e-06|3.0999964906186506e-07|0.9999790191650391|1.1191340263394522e-06
91C32061AE499FEC|0.0|5.954391963314265e-05|0.0012316860957071185|1.7645922980591422e-06|0.00012721541861537844|0.9957501292228699|0.00010953960736515
D1C0D51A4FFD6460|0.0|0.001648283563554287|0.0003960870672017336|3.4439295859556296e-07|3.977528467657976e-05|0.9988903403282166|2.209591730206739e-05
8C00D8492C565C16|0.0|9.405687887920067e-05|0.00010153248877031729|6.2900103330321144e-06|4.919214461551746e-06|0.9997086524963379|1.8200149497715756e-05
216A3B2A97C7F1CC|0.0|0.0001097921485779807|7.618496601935476e-05|1.6746258779676282e-06|1.266022763957153e-06|0.9986433982849121|0.0001948450953932479
6E4DA4EF7F74CE92|0.0|0.003211577422916889|0.0006472868844866753|5.981481808703393e-05|0.09029889106750488|0.2944076657295227|0.0005835022893734276
2024AA32BFB79518|0.0|0.0001003964280243963|4.0012033423408866e-05|4.534020717983367e-06|6.215562279976439e-06|0.999592125415802|1.6195208445424214e-05
E6A9F2754EAFEF64|0.0|0.0006703968392685056|5.432632860902231e-06|1.9183649783371948e-05|0.00034579524071887136|0.9973373413085938|2.061911618511658e-05
402FA29DF47A1CCC|0.0|5.1899034588132054e-05|1.6146324924193323e-05|3.4721831525530433e-06|4.566718871501507e-06|0.9991421103477478|4.8849211452761665e-05
D818205E909AF1CB|0.0|0.00016383187903556973|0.00041703556780703366|0.0004069141286890954|1.3266488167573698e-05|0.9980705976486206|0.0002074795338558033
FD5C6DBBFEC21962|0.0|0.0006404274608939886|7.411361730191857e-05|0.0029658812563866377|0.006868782453238964|0.9407350420951843|5.2624418458435684e-05
7C46964ED80F8C4D|0.0|7.308803560590604e-06|1.2352302292129025e-05|3.847014795610448e-06|0.0003064083866775036|0.999327540397644|9.805619811231736e-06
48CBBAC64CE90848|0.0|4.172219996689819e-05|2.129730319211376e-06|9.152698225989297e-07|3.983248825534247e-05|0.9987793564796448|0.0005198810831643641
BF58BD2A21996E82|0.0|0.04563021659851074|0.00015127038932405412|0.0012640227796509862|5.053043059888296e-05|0.7339667081832886|0.0007651851046830416
278425D6057D5F5E|0.0|4.2503415897954255e-05|2.170499328713049e-06|7.0516175583179574e-06|2.006618387895287e-06|0.9998706579208374|2.5606455892557278e-05
D38B792D4D5118BC|0.0|0.0005093482322990894|0.00016876455629244447|0.00030823019915260375|0.0015492462553083897|0.9749273657798767|2.5849725716398098e-05
4E35873FF85B20AA|0.0|5.792901720269583e-05|2.2028905732440762e-05|5.458172381622717e-05|6.147319072624668e-05|0.9985253214836121|0.0003203776723239571
C761DD07AE3A2E55|0.0|0.004510287195444107|1.1295032891212031e-05|3.297968578408472e-05|3.8014777601347305e-06|0.9965436458587646|2.5198442017426714e-05
023B6081FA4F77F8|0.0|2.5973997253458947e-05|2.572629637143109e-05|3.776952155476465e-07|1.4317295608634595e-05|0.9998787641525269|9.477858839090914e-06
2286C5C2CEAC76B0|0.0|6.754290097887861e-06|6.802652205806226e-05|3.374000243638875e-06|2.8363242563500535e-06|0.9994719624519348|8.139084820868447e-05
73EC081C9D2ADFC6|0.0|4.1100274756900035e-06|5.8638038353819866e-06|1.2007369150524028e-05|0.0002566286420915276|0.9984493851661682|2.6862105642067036e-06
BDD0117763845819|0.0|1.640570189920254e-05|2.1901089439779753e-06|1.6930863466768642e-06|1.320456362918776e-06|0.9997586011886597|9.186328497889917e-06
6B1BB61BDF301873|0.0|0.0008677646983414888|2.6495783913560444e-06|0.0002401365782134235|1.6106061593745835e-05|0.9990243911743164|7.003123755566776e-06
82A11339D7FB2817|0.0|5.441106259240769e-05|3.05830872093793e-05|3.1714550914330175e-06|1.8518958313507028e-05|0.9992138147354126|4.33417662861757e-05
1A9D4ABB5A88FA71|0.0|0.0010295655811205506|0.004792655818164349|4.670260750572197e-06|1.9518271074048243e-05|0.9882808923721313|0.00033684473601169884
E2DB4508F95495F4|0.0|0.057901762425899506|0.49270209670066833|0.00012475693074520677|0.0048723043873906136|0.48565804958343506|9.926068742061034e-06
507A4AEDE94213B3|0.0|0.0014519320102408528|9.167765711026732e-06|3.73528905583953e-06|2.7622640118352138e-05|0.9972435235977173|0.00011713930143741891
C2B4B1DC900C2CD5|0.0|7.016462041065097e-05|0.0010809159139171243|1.0922549336100928e-05|0.00045530658098869026|0.9525257349014282|0.008834339678287506
93CDC0D6127F8C49|0.0|0.0002925025764852762|0.0005397802451625466|0.002049656817689538|0.00015854653611313552|0.982692301273346|0.00019831389363389462
B841666DA3018F37|0.0|4.59227740066126e-05|6.450978253269568e-05|5.1371327572269365e-05|8.974719094112515e-06|0.9990505576133728|5.380105449148687e-06
6AB05C67902C53C2|0.0|2.7444277293398045e-05|7.342184835579246e-05|4.0165167547456804e-07|9.65957879088819e-05|0.9983521103858948|0.00010916868632193655
BEAFB7F17627E10D|0.0|2.0277801013435237e-05|1.244775944542198e-06|4.9141549425257836e-06|1.7812175201470382e-06|0.9999479651451111|1.0995163393090479e-05
1911EAB128EA6E2F|0.0|0.0009021513978950679|0.0001022599681164138|7.132752671168419e-06|0.0005903622950427234|0.9918245673179626|9.503617184236646e-05
9BF7E0B745C702CC|0.0|2.6266205168212764e-05|9.761258843354881e-05|0.00042197175207547843|0.0003289371670689434|0.997176468372345|6.716336793033406e-05
F05C999FE07DECD1|0.0|5.520260310731828e-05|0.0004833841521758586|2.239307104900945e-05|0.002110481960698962|0.9087120890617371|0.00010393941192887723
3748AEE1A127CDBA|0.0|1.1259349776082672e-05|3.3944395454454934e-06|3.1196734198601916e-05|9.444235047340044e-07|0.9998624324798584|3.5919463243772043e-06
B7E93F36BE732566|0.0|2.686018888198305e-05|4.047443508170545e-05|1.1560595112314331e-06|3.0902488106221426e-06|0.9996904730796814|2.411211198705132e-06
A68BA05B8AA25D70|0.0|0.00139284273609519|0.00033287261612713337|0.00013889388355892152|0.0001161333202617243|0.9874331951141357|9.163640788756311e-05
B0DAA5D209310DA7|0.0|0.002480437746271491|0.00247981958091259|9.795152436709031e-06|2.5804529286688194e-05|0.9936783313751221|1.7263055269722827e-05
DB6C2CDD7C04ED55|0.0|0.0004797088331542909|2.260859400848858e-05|1.610786966921296e-06|0.0010849713580682874|0.9977914690971375|1.0250464583805297e-05
DB6290E48B963EFE|0.0|5.803082331112819e-06|8.173891546903178e-05|4.0014710975810885e-06|5.3686549108533654e-06|0.9998995065689087|4.9414444220019504e-05
E67357B191C1C50F|0.0|3.767321686609648e-05|2.5854335035546683e-05|9.54152241661177e-08|1.4558964721800294e-05|0.9999473690986633|6.80629682392464e-07
D8F1FA4E40B9A59D|0.0|0.0001344718039035797|0.00015609855472575873|6.001720066706184e-06|0.00897969026118517|0.9958133697509766|2.5851721147773787e-05
93A67477976F8510|0.0|5.053207132732496e-05|8.319791231770068e-05|2.2393263861886226e-05|0.00010570701124379411|0.999029815196991|1.4471232134383172e-05
400E3292F8785633|0.0|2.7215760383114684e-06|4.6447253225778695e-06|9.558917923868648e-08|3.861976074404083e-05|0.9996449947357178|8.493568657286232e-07
D5DD8E81C40AE61E|0.0|0.0002520581183489412|3.0178980523487553e-05|5.955776032351423e-07|5.721333945984952e-05|0.997806966304779|0.0034190299920737743
7F10E2D8DAB8633C|0.0|0.002282140776515007|1.943044480867684e-05|8.79192739375867e-05|1.253752543561859e-05|0.9661043882369995|0.00666157528758049
02AC8C3A8EB77A0B|0.0|0.002022139960899949|6.099879101384431e-06|3.101764741586521e-05|0.00010420905891805887|0.9922200441360474|0.00044246367178857327
B73CA36BB1387D19|0.0|0.0016232050256803632|0.0016300155548378825|7.054038633214077e-06|0.0006701751844957471|0.9797092080116272|1.6701931599527597e-05
3498AC8B90B5084F|0.0|1.1192513738933485e-05|9.102051262743771e-05|3.829703928204253e-06|0.0028559500351548195|0.9892094731330872|0.00021565209317486733
C9D6F8E2FB6494B7|0.0|0.00047108568833209574|7.281385478563607e-06|3.594612280721776e-06|1.749870352796279e-05|0.9977161288261414|2.2040670955902897e-05
20BBE92678E79534|0.0|0.0010321956360712647|0.003388918237760663|4.262492893758463e-06|2.6501156753511168e-05|0.9914441704750061|0.0004019197076559067
96F208B3A71C3F0A|0.0|0.0003737031656783074|0.0005058483802713454|1.4338475011754781e-05|0.001446360256522894|0.9699459671974182|0.00013216656225267798
8C8D787DB57843AB|0.0|2.904100801970344e-05|4.773410182679072e-05|9.428576390746457e-07|1.2139606951677706e-05|0.9997051358222961|2.46714917011559e-05
5BD4FEDDD7C7F5BB|0.0|0.00438504246994853|0.00015936470299493521|0.003430643817409873|4.789596005139174e-06|0.6682541966438293|0.0230820681899786
B7B043615DF00194|0.0|0.0001634120271774009|0.004558218643069267|1.8662747436337668e-07|1.921172724905773e-06|0.9956148862838745|0.0006098487647250295
25ED60FE6D4FF62E|0.0|0.00016209587920457125|0.0005013723275624216|9.924865480570588e-07|0.00012043296737829223|0.9924266934394836|0.00017200331785716116
9EA38FFFA3893678|0.0|6.134079012554139e-05|9.843350198934786e-06|1.7099021079047816e-06|2.068832827717415e-06|0.9998427629470825|2.7948532078880817e-05
FCE9E67FA07318D2|0.0|8.666776921018027e-06|1.6106645489344373e-05|2.901263360399753e-05|5.549902653001482e-06|0.999029278755188|4.515965429163771e-06
2494EE060F31A31F|0.0|2.3850341676734388e-05|5.616187991108745e-05|5.4553107474930584e-05|4.051114956382662e-06|0.9979960322380066|1.6203010090976022e-05
480104727E01A34A|0.0|0.0013139578513801098|1.9334585886099376e-05|2.9319897294044495e-05|5.669763413607143e-05|0.9979842305183411|1.4541843711413094e-06
CDAC1A34485E700D|0.0|0.0022651851177215576|6.54883697279729e-05|2.1670120986527763e-06|2.7774791306001134e-05|0.9951433539390564|8.505085133947432e-05
4323B354F895C8BC|0.0|0.00013596903590951115|1.0293842024111655e-05|1.7960766172109288e-06|1.2213588433951372e-06|0.9998440146446228|1.964742978088907e-06
528213BEF8E1728E|0.0|8.874476407072507e-06|8.244352648034692e-05|3.6277938875173277e-07|4.561748028208967e-06|0.9996307492256165|5.769091785623459e-06
EB13AC7BCA7455E4|0.0|0.0002646586508490145|2.3903990040707868e-06|3.527965964167379e-05|5.116764077683911e-05|0.9984555244445801|0.0002687043452169746
0BF2EF1F8E092209|0.0|1.9674973373184912e-05|9.315845818491653e-05|1.1416454981372226e-06|0.0007395102293230593|0.9965838193893433|4.4907686969963834e-05
EFE9A41BEC995CAC|0.0|5.4127198382047936e-05|9.426663018530235e-05|5.521447747014463e-06|1.3133982974977698e-05|0.9982184767723083|2.1039280909462832e-05
CCF2F4B2A8999AC8|0.0|1.2868798648923985e-06|0.0002629965019878|8.937394341046456e-06|8.253912710642908e-06|0.9995871782302856|5.611302185570821e-06
DAB35C7C57E2EA85|0.0|0.000588750175666064|3.360884647918283e-06|2.0540646801237017e-06|1.7078085875255056e-05|0.9973485469818115|0.001268460531719029
9E60E201E29F026E|0.0|0.001019920571707189|2.2855836505186744e-05|3.0444375624938402e-06|0.00020625484467018396|0.9958138465881348|3.8515820051543415e-05
0ADF103B8488406B|0.0|0.0005886472063139081|5.07926415593829e-06|0.0002224581257905811|3.6156570786261e-06|0.9978506565093994|0.00010530910367378965
871C0361FAC20B97|0.0|0.0004647649475373328|2.8806967748096213e-05|4.506281129579293e-06|9.012104783323593e-06|0.9997279644012451|2.5820210794336163e-05
C9E98AAC62D623DE|0.0|0.000970532069914043|3.895034751622006e-05|2.2360825823852792e-05|5.463159595819889e-07|0.9973287582397461|0.0004315539263188839
125E9079892CC95D|0.0|8.176097617251799e-05|3.20075059789815e-07|0.00010928774281637743|0.0001634207583265379|0.9994169473648071|8.007555879885331e-05
550EC357556BA393|0.0|0.051770977675914764|0.001362308394163847|1.4705431112815859e-06|0.0007326191989704967|0.9162969589233398|7.916883623693138e-05
D48525D0AEFE2D7E|0.0|0.00011367708793841302|0.00308674992993474|6.014049631630769e-06|0.00028778763953596354|0.8514894843101501|0.00013915053568780422
E5CB637B8A46EC|0.0|2.9053471735096537e-06|7.262564031407237e-05|2.25211388169555e-05|1.076042462955229e-05|0.9993438124656677|1.1934476788155735e-05
E53B846DE544614E|0.0|2.9990371331223287e-05|1.1496285878820345e-05|0.0003324952267576009|1.589788189448882e-05|0.9981457591056824|2.6690744562074542e-05
71FEC12106248930|0.0|0.00024030056374613196|4.013692159787752e-05|9.979173228202853e-06|1.8588247257866897e-05|0.9980235695838928|0.0002949126937892288
4AC9E24A0047E16E|0.0|0.00011247226211708039|2.0831489564443473e-06|2.3399528799927793e-05|2.975951792905107e-05|0.9960612654685974|4.5483364374376833e-05
A7BE5ADCBA574B71|0.0|4.98971130582504e-05|6.902406312292442e-06|6.403352017514408e-07|4.516167246038094e-05|0.9988696575164795|0.0001451874995836988
3EFFFB9F7FF7E38A|0.0|5.895185677218251e-05|1.3659354181072558e-06|4.167325096204877e-05|2.7008010874851607e-05|0.998834490776062|4.401751084515126e-06
A4FDBC7593BB3325|0.0|9.823738946579397e-05|6.216877955012023e-05|5.785581151940278e-07|7.554089825134724e-05|0.9970681071281433|5.2984003559686244e-05
28E42FE240ABB540|0.0|0.00021327334980014712|0.00034513784339651465|5.934502951276954e-06|5.441748726298101e-06|0.9893678426742554|0.0010109604336321354
6601A3B54FDB7D3E|0.0|4.9694721383275464e-05|6.886386108817533e-05|4.661703314923216e-06|2.534366649342701e-05|0.9994535446166992|3.9747756090946496e-06
B1AA8D72BBCED296|0.0|3.010808995895786e-06|7.36924675948103e-06|5.025115115131484e-07|7.851205009501427e-05|0.9952751994132996|0.00020130125631112605
4645E56527EBAAC2|0.0|0.0003426667826715857|8.906618859327864e-06|0.00016334177053067833|0.0002537085092626512|0.9973104000091553|0.0001001828713924624
430157CFE962DA23|0.0|0.00012171818525530398|1.108366996049881e-05|7.159734991546429e-07|9.052943823917303e-06|0.999947190284729|3.969139015680412e-06
477961558A93FD00|0.0|0.01103903353214264|0.0065508331172168255|2.6547734250925714e-06|0.13228020071983337|0.802977979183197|0.00013657924137078226
C7D4D7C7B488B43A|0.0|0.5537391901016235|0.0003626846009865403|8.411995622736868e-06|0.0026723502669483423|0.113780677318573|0.01590268313884735
9717337098205A08|0.0|9.811923519009724e-05|0.005197754129767418|4.0867366806196515e-06|3.190966890542768e-05|0.9241045117378235|0.00040433130925521255
F2EE6C069170A5BA|0.0|2.6700231501308735e-06|1.2295077794988174e-05|1.9954779872932704e-07|0.00040615801117382944|0.9989123344421387|5.740186225011712e-06
50860A7D38F28096|0.0|2.1633079086313955e-05|6.908123759785667e-05|1.2192942904221127e-06|1.2530103049357422e-05|0.999668300151825|9.484758265898563e-06
5E3E6120EE905510|0.0|1.81619543582201e-05|3.972244030592265e-06|6.85948364775868e-08|2.0991287783544976e-06|0.9999783635139465|2.493154170224443e-06
850DAE1DF1ACA54C|0.0|2.5825922421063296e-05|0.00023078732192516327|1.6274014342343435e-05|1.5221145076793619e-05|0.9994717836380005|2.5890507458825596e-05
A52935995E2883BC|0.0|8.930878539104015e-05|2.963609222206287e-05|2.981748593811062e-06|0.00023388481349684298|0.9672724008560181|0.0010303029557690024
43343A93582B9605|0.0|0.010522665455937386|6.707785360049456e-05|0.0009815865196287632|0.004383127670735121|0.9491530060768127|0.0006062784814275801
42AD9C4879F4EBD8|0.0|0.0001451470743631944|6.457418749050703e-06|2.9361481210798956e-06|7.743620517430827e-05|0.9963963627815247|6.361214764183387e-05
2A16AE56FB51DEBB|0.0|0.05929195135831833|0.0015418328111991286|0.00016535325266886503|0.00030608254019171|0.6953997611999512|0.00030613713897764683
B8F9B84F4FF3B519|0.0|5.787154077552259e-05|4.668739711632952e-05|8.111904026009142e-05|6.854335515527055e-05|0.9973711371421814|6.156938070489559e-06
DDC36272FFC48561|0.0|0.0006058810977265239|0.005468159448355436|6.951315754122334e-06|0.00015027495101094246|0.9458559155464172|0.0008961089770309627
B1E817C0B5FB2432|0.0|0.00014148715126793832|1.1737423847080208e-05|4.984320639778161e-06|8.17821728560375e-07|0.9997497200965881|1.0937006663880311e-05
264110DE4217E687|0.0|0.00010000534530263394|2.109978231601417e-05|2.738606099228491e-06|0.0014823490055277944|0.9967320561408997|0.0004707472398877144
0B8474D554066CF8|0.0|1.8279430378242978e-06|0.0006696838536299765|0.00010610106255626306|1.6625192074570805e-05|0.9991681575775146|0.0001913579471874982
F4F5906491F85D05|0.0|0.008031436242163181|2.6058998628286645e-05|0.0003479065198916942|1.3902118553232867e-05|0.9810760021209717|0.00046808752813376486
DE3588A0B92F62A9|0.0|3.375882079126313e-05|1.8920185539172962e-05|1.1888652807101607e-05|3.889041181537323e-06|0.9999421238899231|6.9468624133151025e-06
832769709EDF4049|0.0|2.746642530837562e-05|1.9466982848825864e-05|2.6497617000131868e-05|7.260327402036637e-05|0.9993277192115784|0.0005233190604485571
EDD51469FB43852C|0.0|1.767141839081887e-05|2.175877398258308e-06|0.00016905736993066967|5.768514165538363e-05|0.9995386600494385|5.841118036187254e-05
42688ABEE0C77CAC|0.0|0.00021891835785936564|4.2846277210628614e-05|3.1896801374386996e-05|6.817796020186506e-06|0.9993416666984558|5.44516979061882e-06
EA8826C31B149748|0.0|7.495722093153745e-05|8.976857498055324e-05|1.9121367586194538e-05|6.4560144892311655e-06|0.9986552596092224|0.00044671588693745434
0F18CCC90ADF6E3E|0.0|5.632302872982109e-06|3.522899351082742e-05|0.00019334863463882357|0.010634038597345352|0.960890531539917|0.0012037800624966621
65A7AADD220155C9|0.0|5.027703082305379e-05|0.0018240180797874928|2.8164262403151952e-05|0.00019337811681907624|0.7852832674980164|0.041556086391210556
697A8E2AAD1DEA26|0.0|0.007845715619623661|0.00010055624443339184|4.385828106023837e-06|0.0009402865543961525|0.9809145331382751|0.0006928625516593456
2842D00040887E35|0.0|0.00021036792895756662|6.183842924656346e-05|3.480603118077852e-05|8.69385912665166e-05|0.9963435530662537|0.0001632776256883517
41AB7434351AF159|0.0|1.8167618691222742e-05|8.674208220327273e-05|0.001312572043389082|4.921410800307058e-05|0.9994487166404724|2.218994814029429e-05
80DAEF4D43240742|0.0|1.696585059107747e-05|4.413359135924111e-07|4.9834270612336695e-06|1.4586427710128191e-07|0.9999534487724304|2.0969239358237246e-06
98DFC00D6FC0049F|0.0|1.5054221876198426e-05|8.782520126260351e-06|9.878461924017756e-07|2.5874953735183226e-06|0.9999772906303406|9.68967810877075e-07
FA69FB20E10E4C5D|0.0|3.675807602121495e-05|1.6112329831230454e-05|2.1791045128338737e-06|0.00011169472418259829|0.9960275888442993|9.360270632896572e-05
8298DB1BD66C3B4B|0.0|2.1297168132150546e-05|1.0934720648947405e-06|8.84351393324323e-05|2.1472924345289357e-05|0.9977348446846008|0.0001502710802014917
E62CDC39EC6355D6|0.0|1.2767197404173203e-05|1.2137870726292022e-05|4.573513706418453e-06|2.2566305233340245e-06|0.9988820552825928|5.568240521824919e-05
186FD296C1776E7A|0.0|0.0018407650059089065|1.69308805197943e-06|5.174397301743738e-06|2.3650206912861904e-06|0.9920306205749512|0.002752535277977586
F8EF2E8D6888637A|0.0|0.00013397687871474773|6.718264194205403e-05|5.610032530967146e-05|0.000211671125725843|0.9816023111343384|2.4404143914580345e-05
82DEEB0BEE89221C|0.0|0.00011078112584073097|0.0003116041189059615|4.202500804240117e-06|7.835998985683545e-05|0.9984689950942993|9.999447502195835e-05
301BE25B66A80B52|0.0|0.003365395125001669|1.4702677617606241e-05|0.00014267367077991366|0.007687651552259922|0.5943371057510376|0.0003897951974067837
B6CC028FF5BB95C0|0.0|4.6779470721958205e-05|1.0828613994817715e-05|8.214727859012783e-05|2.7140695237903856e-05|0.9956275224685669|0.00021803073468618095
1FC6DBE5CF082B08|0.0|7.948417078296188e-06|0.008702835999429226|8.23289155960083e-06|0.0007434591534547508|0.9853180050849915|7.31198670109734e-05
627DD906574F63AF|0.0|8.628148862044327e-06|1.4754563380847685e-05|3.471564241408487e-06|3.373916570126312e-06|0.9999697208404541|1.898600316962984e-06
2FF8B5E5A1EAD539|0.0|3.3222844649571925e-05|0.00013723458687309176|8.939977305999491e-06|5.504532509803539e-07|0.9996480345726013|0.00011767578689614311
